# #CRIM ZN INDUS CHAS NOX RM AGE DIS RAD TAX PTRATIO B LSTAT CLASS
0.000000000000000000e+00	9.473684210526315264e-01	8.259259259259260633e-02	0.000000000000000000e+00	3.086419753086422704e-02	6.757999616784825525e-01	1.574468085106383031e-01	5.617497271735177877e-01	0.000000000000000000e+00	1.870229007633587848e-01	2.872340425531915709e-01	9.944737229202277318e-01	1.688741721854304378e-01	6.044444444444445619e-01
1.802915687839311276e-02	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.857252347192949626e-01	9.670212765957447720e-01	2.391778828664969381e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	6.231581189861475911e-01	5.135209713024282419e-01	1.888888888888888840e-01
2.113367877977227471e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	4.362139917695472824e-01	2.044452960337229952e-01	1.000000000000000000e+00	3.855947617315389625e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	6.642184337734403921e-02	9.006622516556290758e-01	2.866666666666666252e-01
1.103105645913653454e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	5.884773662551441298e-01	6.194673309063039035e-01	9.872340425531914709e-01	2.073481265914880328e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	1.000000000000000000e+00	5.383554083885209174e-01	1.844444444444444664e-01
9.872199804421863401e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	4.094650205761315997e-01	3.839816056715847359e-01	6.872340425531914265e-01	8.484903601309570775e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	2.662960501955373340e-03	4.257726269315673107e-01	1.488888888888888762e-01
6.361909472051434193e-03	0.000000000000000000e+00	2.022222222222222199e-01	0.000000000000000000e+00	2.510288065843621630e-01	9.151178386664112763e-01	7.159574468085105892e-01	2.462713714077846838e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723402744e-01	9.721276800795337625e-01	2.041942604856512508e-02	8.155555555555555891e-01
3.608079400227050433e-03	0.000000000000000000e+00	7.833333333333334370e-01	0.000000000000000000e+00	4.917695473251028626e-01	4.332247557003258143e-01	9.510638297872341385e-01	1.218624954528920029e-01	1.304347826086956486e-01	4.770992366412213914e-01	9.148936170212764729e-01	9.791807211804269828e-01	3.669977924944811676e-01	2.977777777777777524e-01
1.284746029426641310e-02	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.100402375934086852e-01	9.468085106382978511e-01	2.416333212077119152e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	9.033015637918527796e-01	4.586092715231788186e-01	1.799999999999999933e-01
6.431598233052704394e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	3.024691358024692023e-01	6.706265568116498432e-01	7.553191489361702482e-01	2.074390687522735810e-01	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.958939685212706561e-01	1.456953642384105629e-01	4.444444444444444198e-01
1.281373992603999359e-03	0.000000000000000000e+00	2.285185185185185097e-01	0.000000000000000000e+00	1.296296296296296224e-01	4.805518298524621978e-01	3.617021276595744905e-01	4.175154601673336519e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	9.809560281817305549e-01	2.157836644591611397e-01	3.599999999999999867e-01
1.832140006968875894e-03	2.631578947368420907e-01	1.625925925925925941e-01	0.000000000000000000e+00	1.399176954732510303e-01	4.608162483234337081e-01	9.297872340425532567e-01	5.172790105492907076e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	9.522696031935236061e-01	3.507174392935981655e-01	2.444444444444444364e-01
2.472827003270875357e-04	1.000000000000000000e+00	2.703703703703703651e-02	0.000000000000000000e+00	3.703703703703706968e-02	6.541483042728492014e-01	9.893617021276596146e-02	5.932157148053838203e-01	8.695652173913043237e-02	4.103053435114503711e-01	4.680851063829787329e-01	1.000000000000000000e+00	7.809050772626929815e-02	6.644444444444443931e-01
1.719738779547472750e-03	2.105263157894736725e-01	2.303703703703703642e-01	0.000000000000000000e+00	1.625514403292181442e-01	5.133167273424028565e-01	1.095744680851063885e-01	3.000181884321572179e-01	8.695652173913043237e-02	6.870229007633588125e-02	6.382978723404256760e-01	1.000000000000000000e+00	1.341059602649006255e-01	4.488888888888888928e-01
3.821641732327716559e-04	5.526315789473684736e-01	1.696296296296296302e-01	0.000000000000000000e+00	4.115226337448563143e-02	5.755891933320560483e-01	1.797872340425531734e-01	5.626591487813751291e-01	2.173913043478260809e-01	2.022900763358778664e-01	4.255319148936171914e-01	9.361422071631100295e-01	2.146799116997792078e-01	4.400000000000000022e-01
1.146492519698315239e-03	0.000000000000000000e+00	4.870370370370370461e-01	1.000000000000000000e+00	3.395061728395062373e-01	4.579421345085265549e-01	9.340425531914893220e-01	1.599672608221171521e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489360320e-01	1.000000000000000000e+00	4.467439293598234329e-01	3.666666666666666408e-01
2.090662830038103864e-03	0.000000000000000000e+00	3.729629629629629961e-01	0.000000000000000000e+00	5.761316872427977437e-02	5.142747652807052594e-01	2.127659574468086876e-03	3.780465623863223379e-01	1.304347826086956486e-01	2.251908396946564750e-01	7.021276595744679883e-01	9.499667763975470081e-01	1.603200883002207644e-01	4.088888888888888573e-01
6.182067508177189205e-04	0.000000000000000000e+00	1.933333333333333293e-01	0.000000000000000000e+00	2.345679012345678882e-01	4.544931979306380820e-01	6.617021276595744794e-01	2.028010185522008124e-01	1.739130434782608647e-01	1.755725190839694527e-01	7.021276595744679883e-01	1.000000000000000000e+00	2.193708609271522725e-01	3.088888888888888795e-01
1.437948902402014228e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	7.304526748971192918e-01	4.393561985054608710e-01	9.638297872340424455e-01	6.966169516187704913e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	6.034014882144976832e-01	6.087196467991169424e-01	1.288888888888889139e-01
1.116144188294536203e-02	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	5.964744203870474548e-01	8.648936170212765395e-01	2.827391778828665103e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	9.577248679932436337e-01	2.828366445916114524e-01	3.555555555555555691e-01
5.110883810851214043e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.851851851851851194e-01	0.000000000000000000e+00	8.712765957446808596e-01	4.392506365951256292e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	8.929768855028430430e-01	1.487306843267108269e-01	5.000000000000000000e-01
2.472827003270875357e-04	0.000000000000000000e+00	1.351851851851851583e-01	0.000000000000000000e+00	1.172839506172839441e-01	4.700134125311363209e-01	4.521276595744680993e-01	6.260458348490360869e-01	8.695652173913043237e-02	3.148854961832061039e-01	6.595744680851064468e-01	9.714454549604613076e-01	2.428256070640176234e-01	2.777777777777777901e-01
9.207908550361369737e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.748971193415637115e-01	4.550680206936195127e-01	7.904255319148936199e-01	1.499636231356857308e-01	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	2.282537573104605720e-03	4.197019867549668937e-01	1.888888888888888840e-01
6.856474872705610891e-04	0.000000000000000000e+00	4.870370370370370461e-01	0.000000000000000000e+00	3.395061728395062373e-01	5.903429775819123426e-01	8.414893617021276251e-01	2.083484903601309779e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489360320e-01	9.895535863737578985e-01	2.196467991169977485e-01	5.266666666666666163e-01
1.064439623680690609e-02	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.763364629239317805e-01	8.808510638297871731e-01	3.022008002910149815e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	7.704299793557156661e-01	4.290838852097130229e-01	2.177777777777777923e-01
4.960266166106533370e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	4.094650205761315997e-01	4.679057290668711122e-01	9.414893617021277139e-01	1.282284467078937951e-01	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	8.336055470735330708e-01	5.405629139072847256e-01	3.133333333333333526e-01
1.348814729056841419e-03	0.000000000000000000e+00	4.881481481481481643e-01	0.000000000000000000e+00	1.069958847736625362e-01	5.972408507376892883e-01	2.670212765957447054e-01	4.392506365951255876e-01	1.304347826086956486e-01	1.946564885496183117e-01	3.617021276595744905e-01	1.000000000000000000e+00	1.252759381898454483e-01	5.244444444444444908e-01
2.740341924533816129e-02	0.000000000000000000e+00	6.977777777777777191e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.278405824870666008e-01	9.361702127659574657e-01	5.511094943615861552e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488978e-01	2.181852304602102943e-01	3.976269315673289229e-01	1.799999999999999933e-01
5.170456461384558304e-04	0.000000000000000000e+00	1.648148148148148306e-01	0.000000000000000000e+00	2.674897119341563823e-01	4.644567924889826949e-01	4.191489361702127603e-01	3.348490360130957355e-01	1.739130434782608647e-01	7.061068702290076993e-02	8.085106382978722861e-01	1.000000000000000000e+00	2.210264900662251564e-01	3.111111111111111160e-01
1.031618465273640706e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.481481481481480289e-01	3.784249856294308878e-01	1.000000000000000000e+00	4.092397235358314483e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	1.000000000000000000e+00	6.034768211920529257e-01	1.400000000000000133e-01
2.708869580855823109e-03	0.000000000000000000e+00	7.833333333333334370e-01	0.000000000000000000e+00	4.917695473251028626e-01	4.399310212684423571e-01	9.808510638297872619e-01	4.901782466351402301e-02	1.304347826086956486e-01	4.770992366412213914e-01	9.148936170212764729e-01	9.876768332580940779e-01	5.405629139072847256e-01	1.844444444444444664e-01
2.337945530365191562e-03	0.000000000000000000e+00	3.648148148148148140e-01	1.000000000000000000e+00	2.139917695473250725e-01	4.303506418854187721e-01	5.085106382978723527e-01	2.294470716624227302e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.848870651131884646e-01	3.945916114790287144e-01	3.866666666666666585e-01
1.472456079220385268e-03	0.000000000000000000e+00	2.896296296296296258e-01	0.000000000000000000e+00	2.777777777777777901e-01	4.993293734431883957e-01	8.936170212765957022e-01	1.174063295743906915e-01	1.739130434782608647e-01	3.759541984732824305e-01	8.829787234042552058e-01	9.893253326164475059e-01	2.924944812362030855e-01	3.355555555555556069e-01
3.821641732327716559e-04	8.421052631578946901e-01	4.333333333333332787e-02	0.000000000000000000e+00	5.761316872427977437e-02	4.027591492623108782e-01	1.691489361702127603e-01	8.599490723899601008e-01	1.304347826086956486e-01	2.805343511450381633e-01	1.000000000000000000e+00	9.642427808408867707e-01	1.743929359823399583e-01	2.933333333333333348e-01
5.957265053334382700e-04	4.210526315789473450e-01	1.888888888888888909e-02	0.000000000000000000e+00	9.053497942386827535e-02	5.612186242575206707e-01	4.085106382978723194e-01	6.967988359403419762e-01	0.000000000000000000e+00	2.824427480916030797e-01	7.553191489361701372e-01	1.000000000000000000e+00	1.172737306843266991e-01	3.977777777777777302e-01
1.101532028729753721e-03	8.421052631578946901e-01	4.333333333333332787e-02	0.000000000000000000e+00	5.761316872427977437e-02	4.550680206936195127e-01	1.436170212765957577e-01	8.599490723899601008e-01	1.304347826086956486e-01	2.805343511450381633e-01	1.000000000000000000e+00	9.470983875140120967e-01	1.059602649006622516e-01	3.466666666666666785e-01
2.124383198264525111e-03	0.000000000000000000e+00	3.648148148148148140e-01	0.000000000000000000e+00	2.139917695473250725e-01	5.022034872580956044e-01	3.872340425531914931e-01	2.560021826118588639e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.917093163039122361e-01	2.135761589403973315e-01	4.444444444444444198e-01
1.054548315667607067e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	7.304526748971192918e-01	3.958612761065338215e-01	9.351063829787235049e-01	6.247726445980357479e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	1.000000000000000000e+00	5.836092715231787631e-01	1.733333333333333393e-01
8.430092056605259683e-04	4.736842105263157632e-01	1.000000000000000056e-01	0.000000000000000000e+00	1.069958847736625362e-01	6.943858976815482364e-01	3.499999999999999778e-01	3.125682066205893728e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	1.000000000000000000e+00	1.009933774834436970e-01	6.644444444444443931e-01
3.158474490541436554e-03	0.000000000000000000e+00	3.648148148148148140e-01	0.000000000000000000e+00	2.139917695473250725e-01	3.546656447595324946e-01	4.042553191489362679e-02	2.234448890505638941e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	8.783458196592424105e-01	7.676600441501103544e-01	4.155555555555555669e-01
1.236413501635437950e-04	1.000000000000000000e+00	7.185185185185186119e-02	0.000000000000000000e+00	6.378600823045262047e-02	8.570607396052886129e-01	2.755319148936170026e-01	3.626773372135322915e-01	1.304347826086956486e-01	7.061068702290076993e-02	2.234042553191488978e-01	9.838979654981764300e-01	3.173289183222957610e-02	1.000000000000000000e+00
4.934413883799611093e-03	0.000000000000000000e+00	2.022222222222222199e-01	1.000000000000000000e+00	2.510288065843621630e-01	6.064380149453919566e-01	6.436170212765957022e-01	2.293561295016370016e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723402744e-01	9.069257262273711095e-01	1.743929359823399583e-01	5.333333333333333259e-01
7.283599536906943360e-03	2.105263157894736725e-01	1.196296296296296413e-01	0.000000000000000000e+00	5.390946502057613055e-01	6.286644951140065718e-01	1.000000000000000000e+00	8.012004365223721059e-02	1.739130434782608647e-01	1.469465648854961781e-01	4.255319148936173579e-02	9.874003925964625061e-01	1.426600441501103544e-01	5.577777777777778168e-01
5.507660143648768604e-04	1.315789473684210453e-01	1.974074074074074203e-01	0.000000000000000000e+00	4.938271604938264392e-02	4.439547806093122051e-01	1.638297872340425398e-01	4.881775190978538403e-01	1.304347826086956486e-01	3.015267175572519109e-01	6.702127659574467211e-01	9.982525906801453797e-01	1.757726269315673107e-01	3.777777777777777679e-01
8.328930951925994641e-03	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.527687296416939566e-01	9.372340425531914265e-01	2.973808657693707835e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	9.934820871523567520e-01	4.020419426048564837e-01	2.355555555555555458e-01
4.158845414591927402e-04	0.000000000000000000e+00	4.870370370370370461e-01	1.000000000000000000e+00	3.395061728395062373e-01	4.458708564859168999e-01	5.319148936170212671e-01	1.802473626773372639e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489360320e-01	9.896043094309379118e-01	3.250551876379690341e-01	4.066666666666666763e-01
6.811514381737048505e-03	0.000000000000000000e+00	2.022222222222222199e-01	0.000000000000000000e+00	2.510288065843621630e-01	5.857443954780611195e-01	7.957446808510637570e-01	1.947981084030556698e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723402744e-01	1.000000000000000000e+00	1.619757174392935650e-01	5.577777777777778168e-01
9.801387031146380560e-03	0.000000000000000000e+00	7.833333333333334370e-01	0.000000000000000000e+00	4.917695473251028626e-01	3.977773519831385163e-01	9.436170212765957466e-01	7.730083666787924968e-02	1.304347826086956486e-01	4.770992366412213914e-01	9.148936170212764729e-01	1.000000000000000000e+00	4.583333333333333148e-01	2.066666666666666929e-01
1.034091292276911878e-03	0.000000000000000000e+00	3.433333333333333237e-01	0.000000000000000000e+00	3.333333333333334259e-01	6.043303314811266924e-01	8.042553191489361097e-01	1.406875227355402214e-01	2.173913043478260809e-01	4.675572519083969203e-01	5.531914893617022599e-01	9.966827120604211387e-01	2.326158940397350661e-01	3.955555555555555491e-01
2.249148560702282640e-02	0.000000000000000000e+00	6.977777777777777191e-01	0.000000000000000000e+00	4.526748971193415017e-01	8.369419429009390399e-01	9.595744680851063801e-01	8.330301927973808584e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488978e-01	9.300047172443176580e-01	5.435982339955849896e-02	1.000000000000000000e+00
1.353198376926275925e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	4.711934156378600469e-01	3.998850354474037250e-01	8.680851063829786440e-01	7.466351400509278757e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	7.328188324566696776e-01	3.413355408388520362e-01	3.511111111111111516e-01
1.113671361291265205e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.337448559670780801e-01	4.389729833301400097e-01	7.638297872340424899e-01	3.364859949072391415e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	8.510263810620393166e-01	7.792494481236201809e-01	2.888888888888888409e-02
2.810030685535086200e-04	7.894736842105263275e-01	8.185185185185185619e-02	0.000000000000000000e+00	8.847736625514400488e-02	6.635370760682124391e-01	1.042553191489361819e-01	3.884139687158967291e-01	8.695652173913043237e-02	1.240458015267175557e-01	6.063829787234042978e-01	9.967562604933324355e-01	6.898454746136865011e-03	6.644444444444443931e-01
5.282857688805962099e-04	4.210526315789473450e-01	2.099999999999999922e-01	1.000000000000000000e+00	1.275720164609053520e-01	6.125694577505269578e-01	2.861702127659574435e-01	2.680974899963624036e-01	1.304347826086956486e-01	1.278625954198473191e-01	5.319148936170214892e-01	1.000000000000000000e+00	4.966887417218542045e-02	6.088888888888888129e-01
4.302718985691324216e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	7.921810699588477389e-01	5.154244108066681207e-01	9.053191489361701594e-01	1.059476173153874323e-01	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	8.827029302710133196e-01	3.438189845474613482e-01	3.311111111111110783e-01
8.430092056605259683e-04	0.000000000000000000e+00	4.477777777777777746e-01	0.000000000000000000e+00	1.069958847736625362e-01	4.431883502586702606e-01	3.255319148936170470e-01	3.067479083303019660e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.978721677512947252e-01	2.033664459161147464e-01	3.400000000000000244e-01
3.473197927321366313e-03	0.000000000000000000e+00	3.392592592592592604e-01	0.000000000000000000e+00	3.271604938271605589e-01	4.508526537650890953e-01	8.212765957446809262e-01	2.609130592942888738e-01	1.304347826086956486e-01	2.232824427480916141e-01	6.170212765957445722e-01	9.842783884270271955e-01	4.580573951434877555e-01	2.844444444444444442e-01
4.417368237661155154e-03	0.000000000000000000e+00	3.392592592592592604e-01	0.000000000000000000e+00	3.271604938271605589e-01	5.405250047901897226e-01	6.510638297872340940e-01	2.184430702073481556e-01	1.304347826086956486e-01	2.232824427480916141e-01	6.170212765957445722e-01	9.957164378211402767e-01	2.381346578366445588e-01	4.022222222222222587e-01
6.980116222869153439e-03	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.575589193332056381e-01	5.936170212765957688e-01	3.253001091305929848e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	1.000000000000000000e+00	1.801876379690948993e-01	3.422222222222222054e-01
3.372036822642103006e-04	5.526315789473684736e-01	1.696296296296296302e-01	0.000000000000000000e+00	4.115226337448563143e-02	5.073768921249280917e-01	2.691489361702127936e-01	5.626591487813751291e-01	2.173913043478260809e-01	2.022900763358778664e-01	4.255319148936171914e-01	1.000000000000000000e+00	1.492825607064017512e-01	4.044444444444444398e-01
5.140894938572729833e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.337448559670780801e-01	1.835600689787316164e-01	1.000000000000000000e+00	4.801746089487086977e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	2.172722154309684461e-01	9.726821192052980125e-01	4.444444444444444614e-02
2.416626389560173893e-03	0.000000000000000000e+00	3.314814814814814325e-01	0.000000000000000000e+00	4.115226337448558702e-01	4.725043111707224464e-01	7.840425531914894108e-01	1.244088759548927364e-01	2.173913043478260809e-01	3.893129770992366234e-01	7.021276595744679883e-01	1.000000000000000000e+00	3.476821192052979570e-01	2.622222222222222454e-01
3.248395472478559157e-03	0.000000000000000000e+00	2.022222222222222199e-01	0.000000000000000000e+00	2.448559670781892961e-01	7.903812990994444343e-01	1.170212765957446832e-01	2.041651509639869355e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723402744e-01	9.508290683696086765e-01	6.043046357615893677e-02	9.266666666666667496e-01
1.634313846707206169e-02	0.000000000000000000e+00	6.977777777777777191e-01	0.000000000000000000e+00	4.526748971193415017e-01	7.526346043303315803e-01	9.021276595744680549e-01	7.648235722080759524e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488978e-01	9.430177175638729814e-01	0.000000000000000000e+00	1.000000000000000000e+00
3.034833140377892705e-04	2.631578947368420907e-01	1.525925925925925852e-01	0.000000000000000000e+00	8.436213991769543619e-02	4.993293734431883957e-01	4.329787234042553612e-01	3.884139687158967291e-01	1.304347826086956486e-01	1.793893129770992301e-01	6.808510638297872175e-01	9.841262192554869337e-01	1.594922737306843086e-01	3.977777777777777302e-01
5.844863825912978905e-04	0.000000000000000000e+00	4.144444444444444486e-01	0.000000000000000000e+00	3.868312757201645136e-01	6.543399118605097708e-01	9.042553191489361986e-01	9.430702073481266046e-02	0.000000000000000000e+00	1.641221374045801484e-01	8.936170212765957022e-01	1.000000000000000000e+00	1.078918322295805560e-01	4.199999999999999845e-01
1.610147582811604361e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	4.711934156378600469e-01	5.112090438781377033e-01	8.723404255319149314e-01	7.466351400509278757e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.655590441747103903e-01	3.140176600441500487e-01	3.644444444444444042e-01
1.112772151471894209e-03	0.000000000000000000e+00	2.896296296296296258e-01	0.000000000000000000e+00	2.777777777777777901e-01	5.046943858976816744e-01	5.148936170212765617e-01	1.498726809749000022e-01	1.739130434782608647e-01	3.759541984732824305e-01	8.829787234042552058e-01	9.913517187507925321e-01	3.109823399558498402e-01	3.711111111111111138e-01
3.062933447233243817e-02	0.000000000000000000e+00	6.977777777777777191e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.901130484767197926e-01	9.457446808510638903e-01	3.601309567115316274e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488978e-01	8.857513860075374446e-01	5.441501103752758306e-01	2.311111111111111283e-01
1.256645722571290633e-02	0.000000000000000000e+00	6.977777777777777191e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.780226096953438697e-01	8.723404255319149314e-01	4.365223717715535634e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488978e-01	8.640140198530045224e-01	2.866997792494480612e-01	2.288888888888888917e-01
1.174592826553666133e-02	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.548764131059589988e-01	2.478723404255319118e-01	3.063841396871589962e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	9.745167360727166050e-01	1.338300220750551772e-01	4.022222222222222587e-01
1.798419638742455027e-04	5.789473684210526550e-01	1.125925925925925913e-01	0.000000000000000000e+00	2.037037037037036646e-01	6.006897873155777612e-01	5.361702127659574435e-01	4.185158239359768051e-01	1.739130434782608647e-01	3.492366412213740445e-01	5.319148936170214892e-01	1.000000000000000000e+00	1.503863134657836276e-01	4.199999999999999845e-01
2.866231299245787772e-03	0.000000000000000000e+00	2.896296296296296258e-01	0.000000000000000000e+00	2.777777777777777901e-01	5.112090438781377033e-01	9.063829787234042312e-01	1.286831575118224935e-01	1.739130434782608647e-01	3.759541984732824305e-01	8.829787234042552058e-01	9.856225494422998779e-01	3.813465783664459208e-01	3.199999999999999512e-01
2.327492216215001075e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	5.637860082304527731e-01	1.105575780800919783e-01	1.000000000000000000e+00	4.365223717715537716e-03	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.323379778746023749e-01	5.963024282560706046e-01	1.533333333333333492e-01
6.024705789787225194e-03	0.000000000000000000e+00	7.833333333333334370e-01	0.000000000000000000e+00	4.917695473251028626e-01	4.962636520406208396e-01	9.776595744680851574e-01	4.901782466351402301e-02	1.304347826086956486e-01	4.770992366412213914e-01	9.148936170212764729e-01	1.000000000000000000e+00	4.616445916114790271e-01	2.844444444444444442e-01
5.653781739296593646e-03	0.000000000000000000e+00	2.022222222222222199e-01	0.000000000000000000e+00	2.510288065843621630e-01	7.275340103468097563e-01	6.978723404255318119e-01	2.744634412513641264e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723402744e-01	9.826780759729949466e-01	8.278145695364239054e-02	5.888888888888889062e-01
5.968505176076522971e-03	2.105263157894736725e-01	1.196296296296296413e-01	0.000000000000000000e+00	5.390946502057613055e-01	6.978348342594368203e-01	8.063829787234042534e-01	8.930520189159697753e-02	1.739130434782608647e-01	1.469465648854961781e-01	4.255319148936173579e-02	9.896043094309379118e-01	2.168874172185430160e-01	6.399999999999999023e-01
4.124001034091292345e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	7.921810699588477389e-01	3.450852653765089650e-01	9.595744680851063801e-01	8.857766460531105168e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.591451135942864470e-01	2.334437086092714941e-01	3.511111111111111516e-01
2.652668967145121320e-03	0.000000000000000000e+00	3.392592592592592604e-01	0.000000000000000000e+00	3.271604938271605589e-01	4.255604521939069240e-01	6.989361702127659948e-01	2.639141506002182780e-01	1.304347826086956486e-01	2.232824427480916141e-01	6.170212765957445722e-01	1.000000000000000000e+00	3.921081677704194024e-01	3.288888888888888973e-01
6.069666280755785411e-04	0.000000000000000000e+00	4.144444444444444486e-01	0.000000000000000000e+00	3.868312757201645136e-01	5.809542057865492160e-01	6.712765957446807930e-01	1.226809748999636573e-01	0.000000000000000000e+00	1.641221374045801484e-01	8.936170212765957022e-01	9.875474894622847666e-01	2.190949227373068242e-01	3.866666666666666585e-01
7.633279755414928980e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.337448559670780801e-01	4.065913010155202123e-01	1.000000000000000000e+00	2.682793743179339579e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.697462325449278664e-01	5.863686534216334678e-01	0.000000000000000000e+00
1.742219025031753292e-03	2.315789473684210509e-01	1.896296296296296202e-01	0.000000000000000000e+00	9.465020576131684404e-02	5.502969917608737660e-01	4.585106382978723638e-01	6.089487086213168920e-01	2.608695652173912971e-01	2.729007633587786086e-01	6.914893617021278249e-01	9.437253042115353319e-01	2.149558498896246839e-01	4.333333333333333481e-01
2.922431912956489995e-04	3.684210526315789269e-01	1.970370370370370106e-01	0.000000000000000000e+00	1.090534979423868206e-01	4.732707415213642244e-01	1.840425531914893775e-01	5.011822480902147214e-01	0.000000000000000000e+00	2.232824427480916141e-01	4.574468085106381809e-01	9.121273757411906269e-01	1.683222958057394858e-01	3.199999999999999512e-01
7.815257342610180957e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.481481481481480289e-01	4.123395286453344077e-01	9.680851063829787329e-01	7.238995998544926758e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.937407747439753747e-01	4.243929359823399028e-01	2.244444444444444464e-01
