#x1	x4	x6	x12	x23	y
0.21038821798133542	0.5219245786991717	0.8436157679111386	0.7113336471557873	0.3843346589841831	0.658651354952154
0.3215222170699515	0.6590003697754567	0.818271856512027	0.8031855425940446	0.6686767550889439	0.5686241935183589
0.32973447087570473	0.5667687895450279	0.7923165378398698	0.7135880198296644	0.76840758853272	0.5922252842437866
0.3296704656456136	0.48240944163906196	0.7924509062181495	0.6554450639168112	0.697756850017116	0.6776832832541574
0.2638861750216323	0.5425886391618543	0.5125686353468645	0.582494226158055	0.13441212899018556	0.18294704505908782
0.19499687407001856	0.28911825841033884	0.35939948341900746	0.3902675826358738	0.2860106808493214	0.4122830581063538
0.14432271383599682	0.5231160936709779	0.6674125115443709	0.6164679533385821	0.15238469364307483	0.5375772576050555
0.32223241696656457	0.6050078789714942	0.5878367334901927	0.6634475352682182	0.7437368479766745	0.42995022664461563
0.26410062369936455	0.5410355529432305	0.814371227638941	0.7209910413510169	0.48802242196505674	0.6357449703101153
0.3287654014254019	0.492997267412115	0.7922407349680408	0.7301206990394203	0.7636640404731925	0.6457997362892852
0.32879326462014197	0.49233609600331785	0.7929358369187505	0.7169898056752556	0.7736750722020425	0.6708317590181855
0.329060591054025	0.484885501461813	0.7927937844137356	0.7150939996175394	0.7679785238841191	0.6640026336414847
0.32985705112860575	0.4752103940306179	0.7921744853348549	0.7127476867855974	0.7712198689350528	0.6742303078879422
0.08878825102548332	0.12751788664243427	0.07830021301645501	0.3028876564822121	0.2457510681326046	0.24439104266544875
0.08953085412620224	0.12915711706411004	0.07783470031178763	0.3022551081951669	0.23912440300421614	0.2296518762292639
0.3084840223272304	0.6936633027453062	0.8178864041007576	0.8341031789228717	0.7835435591198613	0.6299103406271522
0.3083504036201844	0.6983845324860324	0.8168249562160647	0.8302398534842076	0.7960097941157126	0.6393046134146831
0.203788379659082	0.6950596299549766	0.6676714873831904	0.7327299607231749	0.3551115425064832	0.5082430149554308
0.20310052373013648	0.6874439256909551	0.6675352498930023	0.7302126391973697	0.3554214225304688	0.5178496671707928
0.20350992575126287	0.6882876407681251	0.6673697296495851	0.732351167272293	0.3594260259174098	0.48681017478084365
0.3217282978872817	0.6803171044296272	0.7920847679632664	0.8105334000206	0.8022069178570035	0.6693538440416089
0.3219232512306759	0.6743318403624873	0.7927256656686391	0.8145806057752846	0.8010389085358105	0.6225743727702672
0.3216642926571906	0.6668469639442541	0.7919992041736942	0.8044285735301039	0.8051865334722851	0.5162053314014086
0.32137186264210577	0.6671052500496638	0.7923439514811882	0.8142238779623184	0.8135056202701584	0.5350814920266004
0.08963393904476505	0.08468136314118195	0.07699152316213843	0.2880558701951955	0.31323149563355085	0.1711699911829248
0.3216617110832387	0.6763723445463364	0.8044296290789064	0.8015306197502253	0.6697494167104459	0.5432817280631161
0.3226038965565085	0.698444892029672	0.8047878755279572	0.8324482560790523	0.6697255797855217	0.5026527240482814
0.3220904303991168	0.7095957317012406	0.8051249387087162	0.8267442886773568	0.668343038140034	0.4973280781489381
0.1371909822595112	0.16230300373701723	0.13190509646590584	0.3461528560291319	0.7166352178170495	0.33521312459110264
0.13718261439910923	0.16575873411386818	0.13175317920359766	0.34262235396231727	0.6759470171902335	0.3141879368263047
0.27307791359329553	0.7791986362259202	0.9227884408304695	0.8971888377292672	0.7326769915512409	0.8259948714977697
0.110602105834384	0.6119177281839823	0.7697810709222139	0.6412237602789242	0.22553783253702023	0.8629639838549642
0.2645199069173425	0.7090791594904285	0.8690724490620385	0.8526254431516034	0.6891998707085205	0.7283180898881072
0.26401391842244115	0.7288908611548858	0.8694950760323672	0.8355521558128671	0.7200677350058561	0.7942724870569127
0.2639854320891587	0.7273395329812151	0.869142644598143	0.8326542020329853	0.7195909965074127	0.7924958750972689
0.2641488724263586	0.7346711664804148	0.8689652866459746	0.8326781064740989	0.7145852422737364	0.7705519585117809
0.26390673859346847	0.735539054675783	0.8684473349683333	0.8313321025611278	0.7185421718108348	0.7805609024343341
0.22124881058430804	0.6602556138770693	0.8942566552325596	0.7838486885655573	0.37136784856497007	0.7145989934529701
0.31237231780029834	0.7627874330258161	0.9451955620637699	0.9430062960620557	0.7187090302852868	0.7580674626154806
0.31306453569902715	0.7762955179815768	0.9452013770785941	0.9379238441283368	0.7164921962675159	0.7034760477277691
0.31361432193135214	0.7806569345204446	0.9450456177529198	0.9452477971137786	0.7183991502613012	0.6430104637073489
0.19888997661182972	0.1879207953864228	0.07791652587754345	0.3107632504155969	0.551855799952896	0.18147770037774957
0.11377672963896705	0.4738398514803597	0.6416889627488144	0.5394239397461152	0.11357913334661748	0.6494362730387822
0.12282443418797748	0.45130054306009065	0.6424835429888558	0.5345713382074431	0.13610455065966462	0.864252942601055
0.12266010365286184	0.44901215453684046	0.6416559417717715	0.5397346974801581	0.13112311008940844	0.7896180314163306
0.2858300877459159	0.639574412476023	0.868905059706713	0.7344657909059873	0.5453483194491169	0.7817058392468882
0.2212121344302101	0.6773502570554764	0.7149861862246117	0.7398240633136792	0.49674625974811004	0.5352351427380548
0.30863998500194384	0.6693470503814641	0.8976470165547346	0.8152701569602093	0.35887777664419956	0.47695064763902884
0.2423906549871514	0.7249116728911211	0.9728042140581853	0.9096761499875364	0.41510717558183347	0.7050798197093294
0.30820280880587275	0.592186896587696	0.7184390589561589	0.7533116844908069	0.7861179470114662	0.5496563204907315
0.308542508330249	0.7081475421652464	0.9455342866773342	0.8379904088027615	0.41141292895738063	0.5363800795506068
0.3299239049920221	0.5781572582937209	0.7921784312377711	0.7161053413554664	0.722022362849484	0.6247436476591842
0.3300519154522044	0.5654153879331334	0.7921568326112768	0.7187495402991816	0.7510547839278068	0.5822793029683287
0.3300770190334105	0.5775165974094625	0.7921472793726362	0.7215665867400702	0.7896930090113097	0.6185387539062168
0.287166719915335	0.4869655616572714	0.615114344997776	0.6148130304947627	0.5184850585387215	0.516333373660954
0.1994218698660616	0.1906586574045036	0.07740044331180787	0.31555701025319166	0.5463256333709338	0.21163469137030885
0.0898237292402515	0.12142420980273658	0.07841121749588509	0.2986915076714739	0.29516358328097053	0.2013824671546218
0.08885644018577553	0.1206097954749064	0.07785224919581567	0.2984965945366127	0.27688113860408897	0.1728772554547989
0.0897236709946002	0.12449771190448466	0.07776658156669355	0.2953338531017205	0.2806950465916538	0.2042549842775631
0.1454839770161555	0.6257993976937977	0.7949436784662407	0.665872916636071	0.28303106523403404	0.8260663702954999
0.1441667511612832	0.6298647301606074	0.7951073295977499	0.6661248326689241	0.25938531244964314	0.7804264409895109
0.18843878602997946	0.6298544748983379	0.7953663054365719	0.664723664661159	0.2549521211526038	0.6989815936947148
0.2041977816802039	0.5746291550660148	0.6675331731019916	0.7289585754424633	0.41570309870489214	0.5390413098729978
0.20421442838121687	0.6478565622837221	0.6676014995261881	0.7483892084319855	0.41503566480706666	0.500075762604974
0.20937463863528374	0.4925513100072049	0.8437812881545561	0.7018491004575064	0.38543115753060936	0.7353904614133431
0.2093049361385337	0.4868880611752747	0.8444824127991905	0.6964558907898507	0.38757648077361345	0.6895883452452625
0.2525244009924978	0.6288213304767073	0.895045420457774	0.6759440415422523	0.33768722712680416	0.8456713133174208
0.2480966455829205	0.6606516135043621	0.8457033582333766	0.7962992247605589	0.3862177760530442	0.5277903218882535
0.08875549174221327	0.3056998454678476	0.3362330873928222	0.43509576486854484	0.3762544181740369	0.29426077119016336
0.22091463028700406	0.7835686964858434	0.8946072175548754	0.8994082731431805	0.5221082711269043	0.7216180311090283
0.2867072887713877	0.441284521410348	0.6158133928514021	0.6156055546565994	0.5400565221163734	0.5289405852588047
0.34148339197808475	0.5218642191555396	0.8441941542071416	0.7542770561497015	0.8292375139803526	0.6249517248670946
0.2202927380235638	0.6597838718127401	0.7164409783264094	0.7428819929684648	0.5095938855427137	0.5327403332084697
0.22041202454417938	0.6412634541715768	0.7250330780888045	0.7327998352432085	0.48616314182111986	0.5230259206274743
0.22032763378183443	0.6623769881290968	0.7161429588166202	0.7334783536091738	0.49879623529142314	0.5483886679766311
0.3223019414237282	0.6296925882582498	0.7922504958857837	0.8146376086732733	0.7758680692948949	0.535633132225323
0.26527577396699775	0.4780187243508547	0.7166727482030127	0.6518354933140859	0.5059234758431851	0.6135161511609899
0.2648441169979992	0.4378287910335037	0.7166785632178395	0.6536172935759307	0.5270897116971605	0.6549529481828422
0.32996565527424127	0.4860701307575238	0.7158879288807167	0.6715750452345686	0.5437035716294805	0.5061099333452126
0.33084561591324685	0.4776364960757516	0.7158684070452306	0.6707825210727351	0.5743569036025215	0.5075494014993223
0.26318443200521235	0.43741550396410095	0.716828507528687	0.655191309080757	0.5144566182268563	0.6430136732999867
0.2650363107278549	0.43451590180967087	0.7161215678692281	0.643281381014739	0.5009653954593514	0.6348081107054738
0.2648663719458757	0.4344504146349035	0.7172276667606156	0.6507892143161981	0.5060188235428702	0.6316165464163489
0.3087374616736389	0.6261471975884333	0.9201943211811414	0.6817969519998953	0.3684120698746069	0.7846455529476387
0.20354054855953702	0.5914017830091983	0.6928187266737524	0.7452393386192506	0.4274065521032269	0.554788800566951
0.232369162938886	0.7531553976961436	0.8682078809649952	0.8403569484694213	0.5888969510666041	0.7518123762967738
0.19819099320894387	0.16393871806877255	0.0782417513495514	0.3071297753718703	0.5734749373803956	0.2249867333280842
0.19915178381864024	0.16448459102893104	0.07748226887756371	0.31062534017861193	0.562510428654653	0.1676775446561687
0.3524107494246869	0.15911918431401917	0.10400039791315674	0.34926778858179375	0.07756297000456878	0.019748990563908782
0.3512244716831132	0.1502842758700664	0.07832741897867117	0.3302619191220703	0.06299908561556183	0.02800262875880542
0.3525527359921348	0.2100570719995579	0.026021464465793502	0.33006700598720584	0.07053107715249787	0.008566291784254798
0.11605189747020613	0.4659743583282379	0.6425556076368658	0.5414355904028976	0.145138745205206	0.7614372617298951
0.11690399491447613	0.4714722044301522	0.6419265476402445	0.5448392150516866	0.13067020851588343	0.6671525415155051
0.11637770990710779	0.47704242338293595	0.6418914498721909	0.5416084378999555	0.11598666276377041	0.6644646784031287
0.1156537119428112	0.4729546758428814	0.6424698361681964	0.55031149325525	0.12232728479309167	0.7494200688640292
0.11676761659389175	0.46630150119458913	0.6421601866287558	0.5415624678209231	0.11937150610272854	0.6971772563178048
0.06846325222947437	0.0654016165809404	0.15731318070719508	0.33092940466907617	0.6816435655081577	0.6464186413550236
0.06874722536437057	0.06543267537524024	0.15680872817111058	0.32946939496023364	0.687364427489502	0.6084977823464771
0.13286898236223965	0.6042554357285107	0.7442267805938931	0.6273334412097978	0.18596996738155475	0.7514890951998736
0.11015095353104302	0.6026868201127369	0.8175941996057928	0.6949039409229433	0.16890320587570967	0.7506738586694975
0.11115349442295398	0.6019292492386187	0.8176253514709277	0.6977890230806677	0.15686603552845924	0.7622823406428945
0.275275812245507	0.4404992613281112	0.6908283301707351	0.30263574044924335	0.730722363707613	0.8798990921146528
0.2755013883971755	0.4457200688450379	0.6911165887627839	0.30438260345113083	0.7440944018505086	0.858029883919535
0.2757047096009715	0.4455599402499099	0.6909315466838829	0.3015085541123626	0.7429740663791581	0.8652794659319794
0.27555711478665545	0.44335417983979764	0.6902538897776487	0.30088703864427685	0.7399706138389524	0.8829828960381444
0.3081749456111327	0.7210564267970568	0.9192090915264748	0.91596485679405	0.6434582419981799	0.5974901087994723
0.20372437442899088	0.5758120263167584	0.5910869114192633	0.6923406493182211	0.35394353318529015	0.3955079514541952
0.2031116512040769	0.5742691953604037	0.6140412670834314	0.6882125362244343	0.3417871782134303	0.4542555497975429
0.11183022287795909	0.5933302118268377	0.7698257219289081	0.6737135733093795	0.21454948688635342	0.7747924449911039
0.34260005624270373	0.4850112016764737	0.8433528461694008	0.7518167375218914	0.8217050457049199	0.6569995756594154
0.11220615345747749	0.5922006679398785	0.7699814812545823	0.6675168066609309	0.2229157707955727	0.7688148177126805
0.11229526226877459	0.5918494984590758	0.7695881370374805	0.6626991423822194	0.2321883345903329	0.7680049077403036
0.11133447165907824	0.5978483873746592	0.7695862679255725	0.6463503434884807	0.23109183604391248	0.8159400372293979
0.3085953860863998	0.6853776368476867	0.818338106145213	0.8312530340252202	0.7933877323742592	0.6408934983495308
0.264512785334025	0.5335833468605115	0.7951305896570499	0.7045503022992134	0.4285983983493384	0.6019898211013195
0.2866042038528291	0.43700397493965093	0.7169610067950613	0.6244704246899924	0.5130264027315202	0.6921610044686489
0.2867239354724005	0.43556970325959293	0.7105013560406981	0.6139726974506989	0.5170071691935371	0.6908240384113801
0.329247176537017	0.49371352422967074	0.7161331978988769	0.6724723811765151	0.5762638575963009	0.47373347489799467
0.1343059398366834	0.7035742812086662	0.7954014032046229	0.6850847320496151	0.19462229438983542	0.7834013919200884
0.1763417975428211	0.19411775736752193	0.4578790439534179	0.4129639300372001	0.32286113656364834	0.4941578883810037
0.08899032595219498	0.07570346704046545	0.07933424725982949	0.30034643051529325	0.2981431988962579	0.21773182475764272
0.3227197113052524	0.6777670602147997	0.8435027904802505	0.8512353079627945	0.7546541595910712	0.6117714985493287
0.3221599548562803	0.6771592161697944	0.843035304824125	0.8529582665234527	0.7516507070508655	0.603559516769538
0.2643540630457731	0.690698213416109	0.8713139295980424	0.8270550464113965	0.5614139301082267	0.7167192366926304
0.26351861230251605	0.6973653059203372	0.8707141523546453	0.8273897085864438	0.5556215573521157	0.7345656643942556
0.3309764750067587	0.6180080354374983	0.8178531754446146	0.7555421527236829	0.7167305655167405	0.5963739900314673
0.3299377920794967	0.62610427199065	0.8181316731189202	0.7554263081246135	0.6992109024373704	0.6286831836116694
0.32965933817167753	0.6183454335661185	0.8175493409199986	0.754253151708588	0.7204967996544569	0.6539808513483738
0.33051704386281106	0.611628529788019	0.8178492295416985	0.7379264184527683	0.7129166575291758	0.6580644775236024
0.3305198034763452	0.5157069596897882	0.8178180776765636	0.7539773312346181	0.7132742114030097	0.7364554315667343
0.24286682185189878	0.7078392982822129	0.9724985104216609	0.8818642521954975	0.4234262623797069	0.7384123953170246
0.3084645269928921	0.551041319330697	0.7668598566889698	0.7053207608232437	0.5956189638946836	0.655964516177854
0.3081526906632562	0.5690003346145587	0.7675395903862126	0.69798577501873	0.5960003546934419	0.6071052971654693
0.2419506301577507	0.6268996408314168	0.8688952987889726	0.8070028979537854	0.38054506466004506	0.6239273867907318
0.30785189278776515	0.4683607578580236	0.715737984569867	0.673310875417381	0.5518081261030534	0.5062070405948519
0.3221237238011381	0.6685859634174253	0.8198396260447129	0.8355061857338346	0.7584675908401343	0.5771083760696424
0.24286130262482625	0.7416205717045046	0.8852342443731007	0.8841406905074026	0.5123351319087764	0.6839820746641216
0.32258573651904177	0.760237388810982	0.9458460130077854	0.9326814163197109	0.7219031782248745	0.7877699206589567
0.3080718606925699	0.7561204870253339	0.9203658641184832	0.9630474117007105	0.6731819338992524	0.5808825155674003
0.3092721145414091	0.6386307818436183	0.7692103687529436	0.7773871342620983	0.8883511808335829	0.6469489753217578
0.2212683059186503	0.8005962409482691	0.8947824987160361	0.9059617676047045	0.47653302415252563	0.7016898069902073
0.11126770681545287	0.6033704065947786	0.7697692332134626	0.6605845187484127	0.19760191000512276	0.7949831728142933
0.35335756392711337	0.15006906186618651	0.026479085364625666	0.33002103590817344	0.028841725678946682	0.03739589428055982
0.2467042870240208	0.8059219451478258	0.7184525580977182	0.8030016622780273	0.36471782325015323	0.40522666625511133
0.3093584637391679	0.5967981020146641	0.8968175462257447	0.8190654466820344	0.5862510524002325	0.7272361157226485
0.2036936626009254	0.5700144335491262	0.5885455422615619	0.687591020756461	0.3280337492717824	0.41061311388506255
0.20413644704386005	0.5810189159777565	0.5882398386250378	0.6854304270436187	0.33961801804550784	0.4008933406014668
0.32930290292649733	0.47643809542785104	0.7928014685404682	0.7340980302740648	0.780134878855979	0.6514999728166295
0.28506701009315194	0.49305411086583395	0.6913113917594255	0.2760521631680271	0.49717532439671086	0.6458222034377585
0.30854526794378306	0.5821122734392806	0.8967024920038459	0.7842054163786327	0.5585296621926362	0.7501894150485844
0.20952775267666793	0.5065844643910935	0.8429185891694209	0.695950219920831	0.4121513968914762	0.7133238291263069
0.32979571649225753	0.5650382872891583	0.7927177738628065	0.7186336957001155	0.7651896036682138	0.5878045142630239
0.285732611074221	0.45572056109763104	0.6163334213200541	0.6066836817252145	0.5267559947482506	0.532636875062757
0.2865457178498103	0.4406749193203892	0.6165612452937385	0.6135129966607084	0.5279240040694378	0.5015066946084465
0.287166719915335	0.44774489712799825	0.6163294754171355	0.6125935950808494	0.5314280320330113	0.5116778253930909
0.28665432199544566	0.45122480062304693	0.6167481564845475	0.6095595698671806	0.5401280328911403	0.5078151147963308
0.22258544275373146	0.6129732876788577	0.820133699651586	0.7532307771518139	0.35856789662020816	0.5149024416574813
0.22034935461095972	0.20021143420721912	0.3325096087928045	0.3599254916959878	0.3377825748264893	0.45611110407827105
0.22114857429907453	0.20094849455679903	0.3331093860362016	0.3596165727651428	0.3439325014564344	0.45323756261725334
0.2262780727250719	0.5616083415717263	0.6684212089374375	0.6312537695464537	0.10197102764797368	0.41485039077174535
0.19883433924214058	0.18472159307002087	0.07804705219245749	0.3108662233925056	0.5750243375003469	0.21106809583567138
0.19943023772645924	0.17779621446039	0.0778795589975819	0.3073724973889651	0.5745237620769792	0.207837060386001
0.2644904413663573	0.574703139458091	0.8195513674526669	0.7211988261080354	0.42337858852986426	0.6223993475376202
0.32952839005837464	0.49144579273470496	0.7157788973527447	0.6778766236632394	0.5633685579518546	0.4672757062185767
0.30902704305539835	0.6313696166465742	0.8962586817652254	0.8126369908354472	0.5826993505868165	0.7406328871097576
0.19565134757715136	0.26389119225335245	0.3321434705379188	0.3570753467983396	0.29974027286604593	0.47551548170484004
0.19949433197634153	0.18450989515605423	0.07878898578041948	0.30878653701877196	0.5785283654639202	0.19324833506863262
0.3100991974242641	0.7103550606203188	0.8168307712308889	0.8405886376675566	0.7781564140874326	0.5824223005637892
0.3217784160298983	0.6727374400872942	0.8198298651269725	0.8384041395137164	0.767001209962308	0.5886954835218445
0.31181968293464796	0.7623312203586299	0.9456433182053062	0.9482836611306453	0.7249776648013445	0.5958222815435382
0.3114482923644953	0.8284093912417714	0.9456258731608308	0.9515493755424494	0.7241672093539914	0.681436116519925
0.3126358163831491	0.8289603918330645	0.9458051002249077	0.9555156739581345	0.7078632294456569	0.6677127861540713
0.24291978862784486	0.8633459932104341	0.9204553738109716	0.928680180644062	0.46246971518688634	0.6908069661101082
0.20351544497833524	0.6099944269974775	0.639083213069835	0.7055267067770643	0.3729172486849155	0.44287539278136934
0.26481910243658435	0.5572451669878985	0.8204666092503291	0.7251412200827194	0.4936712964331375	0.6717856909240989
0.13414445793489738	0.6233543966653395	0.770043784984852	0.6482700539873105	0.19793562695403255	0.7522509295718658
0.32861504699755195	0.4851059896005808	0.770115849632865	0.5381018402742577	0.6696779059356791	0.6565556275371198
0.26462966832026696	0.5081719789901916	0.8204940228916475	0.7079649597669588	0.4921938838264555	0.6838796408564853
0.24313138867224762	0.7837477240642959	0.9736513371107506	0.9131478103531645	0.4014967681897192	0.6680713044807982
0.32143310825865856	0.6172158896791593	0.7926340791851426	0.8076354462407215	0.7688366531813208	0.5400709745073577
0.3212855134443469	0.6252259820292667	0.7916602718810272	0.8081300842907785	0.8150550203901039	0.5526322957593874
0.3214247403982566	0.616821648096827	0.7922251590354733	0.8092333661866581	0.8248515197946592	0.5461136813982335
0.3217407606580936	0.6662615349724939	0.8203382635659733	0.8506248253136681	0.7222845690236269	0.5731036922155003
0.3221502516990068	0.6431247842732346	0.8183615738836156	0.8369091925447977	0.7112003989347725	0.5830145045503358
0.3220160098534228	0.6685430378196494	0.8190080789247149	0.8354822812927211	0.7171119563154987	0.5574681958178968
0.32280258873114354	0.6720589812363869	0.8180712385005585	0.7646938760500019	0.6338757981794283	0.6137434176355316
0.3220220631992422	0.6596805866713241	0.8179271092045356	0.7731909854513601	0.6521820797812332	0.6251992732355506
0.32212318968239134	0.6600817139297516	0.8185405932685895	0.7716261639624077	0.6357112413984468	0.5965628096835423
0.3092219963987925	0.768788226490106	0.846897097705344	0.8694817517174472	0.7672157422866085	0.646021744495034
0.32921931334227694	0.5730243530248063	0.8435513873898608	0.7575538033804651	0.7202822673301564	0.701070901924469
0.3294392812470816	0.5808019439289159	0.8434541935706402	0.7568752850144999	0.7216648089756499	0.6925579696178429
0.2424825234119826	0.7364774111733138	0.8946499994496615	0.9010760676091539	0.45856045949963636	0.6806987979725588
0.24296429852359788	0.7426795007855547	0.8948954761469242	0.9037092337339129	0.45412726820259125	0.6804224315595561
0.24262175036589223	0.7469979917266392	0.8946655753822289	0.9024312655378899	0.45384122510352404	0.6911611822169145
0.24294204357572136	0.7385246545295189	0.8952946353788528	0.9024202327189303	0.448859307794772	0.6836309998607509
0.26416186931591734	0.5016651615848445	0.5120272159308206	0.5496918165904713	0.1590113587714633	0.25350259814390136
0.19542016317861932	0.28403531091904144	0.3597209706671994	0.39747752982544743	0.30670017820485335	0.4274735820435853
0.3412383204920785	0.5435924828341522	0.8436878325591516	0.7942875741037734	0.8247561720949682	0.5595383147810198
0.2430422798609547	0.7590234587659386	0.8939372447753762	0.9009252857500148	0.45005115404088347	0.6919561368533763
0.3087402212871772	0.5991915337242838	0.7182617010039926	0.751195222053918	0.7780610663877416	0.536838914719613
0.2866042038528291	0.5623487715074803	0.8717132965090715	0.7458038511893478	0.558768031441855	0.7637153896117262
0.13316978023773068	0.6208525521831693	0.7594382363392422	0.6396938760499324	0.19364498046802436	0.7580322253856537
0.26862861539417515	0.38452149825279736	0.563044002424868	0.129712852498562	0.4711940297084363	0.648248655473047
0.30841716846380945	0.6351233356441826	0.9201924520692334	0.690189249621256	0.355087705581559	0.7295750209970112
0.3219650015128905	0.6748967588097093	0.8186244956253539	0.8032315126730739	0.6910114770026089	0.5993061919196573
0.32199010509409226	0.6767459291003914	0.8180947062389612	0.8142937524823552	0.6907969446783085	0.5598061450433874
0.3219678501462199	0.6451652884570838	0.817866882265274	0.809200267729783	0.6923458680597573	0.5998109174344846
0.3222769268623176	0.6467785877156018	0.8180089347702889	0.800094514482384	0.7005934440828638	0.5973609739126442
0.27052785264589163	0.6749861260951895	0.8960113359560545	0.8147185160122695	0.4244512501513663	0.47831540740277034
0.20353218069913503	0.6016503061049315	0.6926880965192859	0.7570021624325254	0.39701590304283146	0.5148779258328532
0.2019532366572435	0.6078885821426001	0.693274374621124	0.7571400726695103	0.3878148500228381	0.5296160337863584
0.20300589569177102	0.6097481541992975	0.6935742632428212	0.7571400726695103	0.41622751105318395	0.5518139179255779
0.22162750077736457	0.22869630417928005	0.15654393731746433	0.3873935332971088	0.5842725876316862	0.17402434337731335
0.22080602614137324	0.225240573802436	0.1571359265945766	0.3866929492932247	0.5915905235828243	0.19925051231628765
0.32977346154438525	0.5621886429123524	0.8432456837533367	0.7693147883905419	0.7314851453051237	0.6465317965678584
0.11165200525536907	0.10819169839449588	0.26044890668376075	0.3292505773842556	0.4643289953308232	0.5299457340685364
0.21868682098484762	0.23458165269118517	0.331946798429369	0.36866348431135526	0.27077888582399234	0.39260344083866816
0.330054764085534	0.49399935303945286	0.7288927941790129	0.6905698818753357	0.5820562303524119	0.5224390431989228
0.3294310024064708	0.49772025519780816	0.7442132814523339	0.7075401962370446	0.5789812670374395	0.5700135373959331
0.3239115972936896	0.6589281434283406	0.7926866219976716	0.8110850409685398	0.8157701281377719	0.6603789352625433
0.2694779532249067	0.47946339779693503	0.6904798446394275	0.23191353212028082	0.4833503846802962	0.8077216362643274
0.133634819628542	0.6005878609339541	0.770149078289008	0.6488676650141704	0.22270171520976897	0.7924211667068987
0.13343158744454123	0.600539661201297	0.7695765070078292	0.6451440886155769	0.20020013482164606	0.796365004879307
0.1330834310399719	0.6054366954380472	0.7695920829403966	0.6460745230145108	0.199222820899835	0.7944443026969221
0.2213907971517558	0.5710182772214241	0.8057598137201646	0.7279582665234957	0.35854405969528974	0.5866712549045425
0.24340156373946015	0.7013531379051503	0.884712346792543	0.8597765486399904	0.5954521054202316	0.7697729835493103
0.22029638783501784	0.18513824972559814	0.3329008762188982	0.3683655981994665	0.3255308721549443	0.39984977911387154
0.22053033184708817	0.18888332500215138	0.33356316487166515	0.3683655981994665	0.3030292917668222	0.39728138796580237
0.32998791022211327	0.5737285965351256	0.8432242928059448	0.760668735933127	0.7425450017305573	0.6525659673080971
0.0896586865468023	0.12032733625129192	0.07789700404205734	0.28968872740109924	0.3074152859525214	0.1919561325853008
0.3215021876168664	0.6641677034248458	0.8184394535464528	0.8379775371806042	0.7059090783405315	0.5609638519372928
0.27467154590078185	0.4523663578172357	0.6906628099273179	0.31283190397037103	0.7028579519504774	0.7870474891582988
0.3221293320480061	0.6222299804095225	0.8186107888046944	0.7999676370643585	0.6681761796655762	0.5809945781529544
0.12230927665454958	0.6229255801987869	0.8253449913304471	0.7067108960120525	0.20399020588428662	0.7931425055802735
0.26458791803805237	0.7582899145062725	0.919360904949233	0.8989596051721527	0.5857981508267133	0.7504689910542249
0.26459904551198843	0.7583243428867465	0.9197309891070351	0.8917864340458467	0.5896120588142721	0.7543028836064359
0.14312530862048709	0.605267923121864	0.7946535507622864	0.646017520116519	0.2430098217665477	0.8270864744411487
0.2860945655464737	0.41077658120028704	0.6154649073200943	0.6000492799246975	0.5192240032113079	0.5800651620716671
0.2857270028273573	0.41727827097449977	0.615747350897316	0.5941283337501063	0.5169833322686186	0.547593713340167
0.28646773651245366	0.3994483254914732	0.6155290801622719	0.5810103120080989	0.5162205506711022	0.5530751512544003
0.2864482411781154	0.39495080697193635	0.6152993870766771	0.5853682754968232	0.5192001662863895	0.5268075719377909
0.28661257171323107	0.4585857348715796	0.6773561868954162	0.5932549022492766	0.5188426124125555	0.5919841550606108
0.2867824214754191	0.4166790706505495	0.6773541101044055	0.5854933141117632	0.517364723067371	0.6214240411105116
0.35768784266499576	0.7643302639821712	0.8709264003957651	0.8795878138837047	0.9506589956264009	0.6481441047000537
0.11049910993561238	0.11631708919323408	0.05432345313856078	0.30292259374217273	0.681667402433082	0.25035907531055557
0.22089059494330054	0.6288935568238232	0.6647288822025522	0.696823651421773	0.4827544615572375	0.5091649192241574
0.30787975598250533	0.6415958711728088	0.9203131136268541	0.6846599685197008	0.3812596956692106	0.7478451149270202
0.20876476404369518	0.5645956994704155	0.8438805587647848	0.6909266096882987	0.40266477751091223	0.7325563911128665
0.3216029580208466	0.8053640588804449	0.945705621935576	0.9681298636343234	0.6945627020775282	0.6807649019230875
0.32137862814625856	0.6625973297641113	0.8053683386149683	0.8244568175466014	0.6487495625924267	0.5188783074670764
0.3221801623489519	0.6588746695608029	0.8043303584686747	0.8210881301578853	0.6626936869334565	0.540451891693356
0.3217236688581249	0.683254651054445	0.8048755161085347	0.8194902102119487	0.6617883605249091	0.5271073615481392
0.3228542202102141	0.6675201486602808	0.8055085220080751	0.8269520734344846	0.6582843325613357	0.5314246733831891
0.32125613691314886	0.8039124997582696	0.9452227680259857	0.9664381647273422	0.7045026997701138	0.6849702194617878
0.3224564797817792	0.6734812396092225	0.8049884935394254	0.8227320201827453	0.6580459633121111	0.5295082051315186
0.2072275702840181	0.7171545925115497	0.8819975655855895	0.8797257241206896	0.538769328170571	0.7699075132833401
0.28648999146033005	0.4103115783082993	0.6154512004994348	0.5958181938539987	0.5268036685980932	0.5674739301478097
0.1668457893238038	0.5172634154945868	0.6676598573535416	0.591978772856339	0.13987078479738096	0.5430726265171273
0.22023790183199912	0.20913248685421673	0.33341508967272343	0.37103186278121614	0.3187611854770222	0.43361233770142066
0.22005416498233657	0.24348541789607211	0.333292351324092	0.36687065123055096	0.3099658369192021	0.43771621162595986
0.22132679192166468	0.24780727842333827	0.3330470823059319	0.36623810294361814	0.3280575861967066	0.4274565438869165
